POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
73296005;20240907;0,0;1;;;8,0;1;501;9;17,9;1;1402;9;13,4;1;12,95;1;;;;;0;9;9,9;1;13,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34;1;1104;9;71;1;1;9;282;9;0;9;7,6;9;;;51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;;;;;;;;;0;1;0;1
73296005;20240908;15,1;1;;;9,1;1;1756;9;13,5;1;617;9;10,8;1;11,30;1;;;;;0;9;4,4;1;11,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;514;9;95;1;1833;9;0;9;382;9;8,6;9;;;68;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;0;1;0;1
73296005;20240909;10,9;1;;;5,0;1;551;9;8,4;1;1226;9;6,7;1;6,70;1;;;;;0;9;3,4;1;6,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;1704;9;91;1;2232;9;0;9;540;9;7,7;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;0;1;0;1
73296005;20240910;0,0;1;;;3,7;1;557;9;10,7;1;1538;9;6,5;1;7,20;1;;;;;0;9;7,0;1;7,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;1336;9;96;1;206;9;0;9;876;9;7,8;9;;;81;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;0;1;0;1
73296005;20240911;14,1;1;;;1,9;1;405;9;9,9;1;1136;9;5,3;1;5,90;1;;;;;0;9;8,0;1;5,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;1122;9;95;1;1919;9;0;9;974;9;7,1;9;;;81;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;0;1;0;1
73296005;20240912;1,7;1;;;0,0;1;1613;9;2,9;1;1338;9;1,3;1;1,45;1;;;;;160;9;2,9;1;1,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;1;1401;9;94;1;340;9;0;9;840;9;5,2;9;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;;;;;;;;;0;1;0;1
73296005;20240913;1,1;1;;;-3,0;1;540;9;1,9;1;1254;9;-1,0;1;-0,55;1;;;;;1295;9;4,9;1;-0,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;1;1312;9;93;1;555;9;0;9;451;9;4,1;9;;;73;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;;;;;;;;;0;1;0;1
73296005;20240914;0,0;1;;;-2,4;1;104;9;5,7;1;1540;9;1,0;1;1,65;1;;;;;511;9;8,1;1;1,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;1;1318;9;92;1;409;9;0;9;738;9;4,9;9;;;76;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;0;1;0;1
73296005;20240915;0,0;1;;;-0,1;1;206;9;11,0;1;1239;9;5,0;1;5,45;1;;;;;35;9;11,1;1;5,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;1258;9;93;1;138;9;0;9;574;9;6,1;9;;;72;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;0;1;0;1
73296005;20240916;0,1;1;;;0,3;1;217;9;9,5;1;1351;9;4,2;1;4,90;1;;;;;0;9;9,2;1;4,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39;1;1138;9;96;1;51;9;11;9;924;9;6,3;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;0;1;0;1
73296005;20240917;0,1;1;;;2,2;1;420;9;12,8;1;1304;9;7,0;1;7,50;1;;;;;0;9;10,6;1;7,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38;1;1731;9;86;1;54;9;28;9;269;9;5,7;9;;;58;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;;;;;;;;;0;1;0;1
73296005;20240918;0,0;1;;;5,3;1;450;9;9,0;1;1133;9;6,5;1;7,15;1;;;;;0;9;3,7;1;7,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;1;2;9;63;1;2114;9;0;9;0;9;5,3;9;;;55;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;;;;;;;;;0;1;0;1
73296005;20240919;0,0;1;;;5,0;1;333;9;9,7;1;1228;9;7,1;1;7,35;1;;;;;0;9;4,7;1;7,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44;1;1245;9;72;1;2230;9;0;9;0;9;5,7;9;;;57;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;;;;;;;;;0;1;0;1
73296005;20240920;0,0;1;;;4,5;1;2146;9;10,0;1;1216;9;7,4;1;7,25;1;;;;;0;9;5,5;1;7,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;1;1253;9;70;1;2240;9;0;9;0;9;5,8;9;;;56;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;0;1;0;1
73296005;20240921;0,0;1;;;3,6;1;453;9;10,2;1;945;9;7,5;1;6,90;1;;;;;0;9;6,6;1;6,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;1;949;9;80;1;606;9;0;9;2;9;6,1;9;;;59;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;;;;;;;;;0;1;0;1
73296005;20240922;6,6;1;;;4,7;1;416;9;12,5;1;1053;9;8,1;1;8,60;1;;;;;0;9;7,8;1;8,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;1055;9;84;1;2310;9;0;9;62;9;6,9;9;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;0;1;0;1
73296005;20240923;7,0;1;;;4,5;1;653;9;7,5;1;1018;9;5,3;1;6,00;1;;;;;0;9;3,0;1;6,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;1006;9;94;1;330;9;0;9;1278;9;7,7;9;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;0;1;0;1
73296005;20240924;1,3;1;;;2,5;1;448;9;5,7;1;1115;9;3,9;1;4,10;1;;;;;0;9;3,2;1;4,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;1555;9;93;1;136;9;0;9;1202;9;6,9;9;;;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;0;1;0;1
73296005;20240925;15,7;1;;;1,3;1;406;9;10,3;1;1306;9;5,8;1;5,80;1;;;;;0;9;9,0;1;5,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;1118;9;88;1;1;9;0;9;277;9;6,3;9;;;69;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;0;1;0;1
73296005;20240926;25,5;1;;;5,9;1;2304;9;15,7;1;1431;9;9,3;1;10,80;1;;;;;0;9;9,8;1;10,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49;1;1432;9;94;1;1545;9;0;9;777;9;8,6;9;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;0;1;0;1
73296005;20240927;2,9;1;;;1,2;1;1746;9;10,0;1;1040;9;5,5;1;5,60;1;;;;;0;9;8,8;1;5,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38;1;1437;9;95;1;1903;9;12;9;469;9;6,0;9;;;68;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;0;1;0;1
73296005;20240928;3,0;1;;;-0,6;1;532;9;3,9;1;1159;9;0,7;1;1,65;1;;;;;630;9;4,5;1;1,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;1;9;96;1;518;9;0;9;1373;9;5,7;9;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;0;1;0;1
73296005;20240929;0,4;1;;;-2,3;1;135;9;11,1;1;1222;9;5,2;1;4,40;1;;;;;195;9;13,4;1;4,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26;1;1159;9;82;1;8;9;454;9;59;9;4,3;9;;;51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;;;;;;;;;0;1;0;1
73296005;20240930;3,2;1;;;3,3;1;547;9;10,5;1;1410;9;6,3;1;6,90;1;;;;;0;9;7,2;1;6,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;1437;9;91;1;845;9;0;9;164;9;6,4;9;;;68;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;;;;;;;;;0;1;0;1
73296005;20241001;33,3;1;;;3,0;1;548;9;10,5;1;1658;9;6,6;1;6,75;1;;;;;0;9;7,5;1;6,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;1;1703;9;93;1;1138;9;0;9;519;9;7,1;9;;;74;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;0;1;0;1
73296005;20241002;0,6;1;;;3,9;1;1721;9;8,3;1;1351;9;5,4;1;6,10;1;;;;;0;9;4,4;1;6,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;1309;9;93;1;607;9;0;9;839;9;7,1;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;0;1;0;1
73296005;20241003;1,8;1;;;1,7;1;1748;9;3,2;1;1437;9;2,0;1;2,45;1;;;;;0;9;1,5;1;2,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;1547;9;96;1;521;9;0;9;1440;9;6,6;9;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;0;1;0;1
73296005;20241004;0,5;1;;;-0,5;1;606;9;2,6;1;1208;9;0,5;1;1,05;1;;;;;561;9;3,1;1;1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;1421;9;95;1;357;9;0;9;1341;9;5,7;9;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;2;1;0;1
73296005;20241005;0,0;1;;;-2,3;1;655;9;7,2;1;1456;9;1,7;1;2,45;1;;;;;477;9;9,5;1;2,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49;1;952;9;92;1;139;9;0;9;472;9;4,7;9;;;69;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;1;1;1;1
73296005;20241006;4,9;1;;;-0,4;1;2356;9;7,0;1;453;9;4,3;1;3,30;1;;;;;33;9;7,4;1;3,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37;1;619;9;93;1;1655;9;16;9;750;9;6,3;9;;;74;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;0;1;0;1
73296005;20241007;10,9;1;;;4,9;1;228;9;14,1;1;1042;9;9,8;1;9,50;1;;;;;0;9;9,2;1;9,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;1;1039;9;90;1;232;9;0;9;355;9;8,0;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;0;1;0;1
73296005;20241008;22,4;1;;;4,2;1;1733;9;7,4;1;1120;9;5,6;1;5,80;1;;;;;0;9;3,2;1;5,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;201;9;94;1;1543;9;0;9;1020;9;7,7;9;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;0;1;0;1
73296005;20241009;22,9;1;;;2,0;1;108;9;12,0;1;1439;9;7,8;1;7,00;1;;;;;0;9;10,0;1;7,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;811;9;93;1;1;9;0;9;193;9;6,6;9;;;63;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;0;1;0;1
73296005;20241010;1,6;1;;;2,2;1;1727;9;5,5;1;1110;9;3,6;1;3,85;1;;;;;0;9;3,3;1;3,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;1215;9;95;1;607;9;0;9;646;9;6,2;9;;;78;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;;;;;;;;;0;1;0;1
73296005;20241011;0,0;1;;;-0,7;1;651;9;5,8;1;1434;9;2,2;1;2,55;1;;;;;181;9;6,5;1;2,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49;1;955;9;95;1;49;9;0;9;469;9;5,1;9;;;71;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;0;1;0;1
73296005;20241012;25,5;1;;;1,3;1;1821;9;10,5;1;1019;9;5,4;1;5,90;1;;;;;0;9;9,2;1;5,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27;1;1019;9;95;1;2328;9;389;9;322;9;5,1;9;;;58;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;0;1;0;1
73296005;20241013;7,7;1;;;3,8;1;2048;9;11,4;1;352;9;6,4;1;7,60;1;;;;;0;9;7,6;1;7,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;1336;9;95;1;23;9;0;9;568;9;7,0;9;;;73;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;0;1;0;1
73296005;20241014;11,2;1;;;1,8;1;36;9;11,7;1;1437;9;7,0;1;6,75;1;;;;;0;9;9,9;1;6,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31;1;359;9;95;1;942;9;45;9;809;9;7,6;9;;;76;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;0;1;0;1
73296005;20241015;0,6;1;;;3,8;1;13;9;16,8;1;1234;9;11,5;1;10,30;1;;;;;0;9;13,0;1;10,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37;1;1441;9;90;1;1;9;188;9;77;9;7,4;9;;;57;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;0;1;0;1
73296005;20241016;1,5;1;;;8,0;1;421;9;12,5;1;1416;9;10,1;1;10,25;1;;;;;0;9;4,5;1;10,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;1;1427;9;77;1;422;9;0;9;0;9;7,4;9;;;61;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;;;;;;;;;0;1;0;1
73296005;20241017;16,3;1;;;7,9;1;334;9;12,2;1;1449;9;9,3;1;10,05;1;;;;;0;9;4,3;1;10,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;1;1453;9;83;1;2359;9;0;9;10;9;7,4;9;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;;;;;;;;;0;1;0;1
73296005;20241018;5,2;1;;;3,3;1;734;9;9,7;1;1153;9;6,3;1;6,50;1;;;;;0;9;6,4;1;6,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48;1;1441;9;93;1;457;9;0;9;236;9;6,4;9;;;68;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;0;1;0;1
73296005;20241019;0,0;1;;;2,4;1;549;9;10,9;1;1255;9;5,7;1;6,65;1;;;;;0;9;8,5;1;6,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;1256;9;88;1;1856;9;0;9;244;9;6,1;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;0;1;0;1
73296005;20241020;0,0;1;;;3,3;1;1844;9;12,1;1;1405;9;9,0;1;7,70;1;;;;;0;9;8,8;1;7,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;1;1404;9;82;1;2148;9;0;9;51;9;7,2;9;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;0;1;0;1
73296005;20241021;0,1;1;;;4,1;1;524;9;12,4;1;1110;9;8,3;1;8,25;1;;;;;0;9;8,3;1;8,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49;1;1444;9;81;1;351;9;0;9;75;9;6,9;9;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;0;1;0;1
73296005;20241022;0,0;1;;;3,6;1;656;9;10,9;1;1036;9;6,4;1;7,25;1;;;;;0;9;7,3;1;7,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;1;1124;9;89;1;2137;9;0;9;371;9;6,7;9;;;71;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;0;1;0;1
73296005;20241023;0,0;1;;;3,1;1;442;9;10,5;1;1249;9;5,8;1;6,80;1;;;;;0;9;7,4;1;6,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;1335;9;91;1;1713;9;0;9;979;9;7,3;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;;;;;;;;;0;1;0;1
73296005;20241024;0,0;1;;;3,5;1;516;9;11,0;1;1304;9;7,0;1;7,25;1;;;;;0;9;7,5;1;7,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44;1;1421;9;82;1;521;9;0;9;81;9;6,3;9;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;0;1;0;1
73296005;20241025;0,0;1;;;4,1;1;415;9;10,8;1;1327;9;6,7;1;7,45;1;;;;;0;9;6,7;1;7,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;1;1010;9;76;1;413;9;0;9;0;9;6,4;9;;;65;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;0;1;0;1
73296005;20241026;9,5;1;;;4,5;1;118;9;9,2;1;858;9;7,3;1;6,85;1;;;;;0;9;4,7;1;6,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48;1;2038;9;77;1;1549;9;0;9;0;9;6,5;9;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;0;1;0;1
73296005;20241027;0,0;1;;;4,4;1;528;9;11,1;1;1142;9;7,4;1;7,75;1;;;;;0;9;6,7;1;7,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;1;1147;9;84;1;124;9;0;9;76;9;6,8;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;0;1;0;1
73296005;20241028;0,0;1;;;2,9;1;118;9;11,9;1;1304;9;6,4;1;7,40;1;;;;;0;9;9,0;1;7,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43;1;1256;9;83;1;1825;9;0;9;310;9;6,3;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;0;1;0;1
73296005;20241029;0,0;1;;;2,0;1;543;9;11,7;1;1017;9;5,8;1;6,85;1;;;;;0;9;9,7;1;6,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42;1;1100;9;82;1;356;9;0;9;91;9;6,0;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;;;;;;;;;0;1;0;1
73296005;20241030;0,0;1;;;2,2;1;812;9;11,8;1;1435;9;5,8;1;7,00;1;;;;;0;9;9,6;1;7,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39;1;1257;9;83;1;757;9;54;9;129;9;5,8;9;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;0;1;0;1
73296005;20241031;0,0;1;;;1,8;1;810;9;13,1;1;1106;9;5,7;1;7,45;1;;;;;0;9;11,3;1;7,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31;1;1213;9;78;1;822;9;247;9;0;9;5,0;9;;;56;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;0;1;0;1
73296005;20241101;0,0;1;;;0,9;1;804;9;10,7;1;1427;9;4,2;1;5,80;1;;;;;0;9;9,8;1;5,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35;1;1121;9;76;1;2051;9;193;9;0;9;4,8;9;;;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;0;1;0;1
73296005;20241102;0,0;1;;;-0,8;1;622;9;12,9;1;1158;9;3,9;1;6,05;1;;;;;171;9;13,7;1;6,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;1;1100;9;71;1;35;9;338;9;0;9;3,8;9;;;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;;;;;;;;;0;1;0;1
73296005;20241103;0,0;1;;;1,2;1;2252;9;13,5;1;1359;9;6,1;1;7,35;1;;;;;0;9;12,3;1;7,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20;1;1113;9;67;1;815;9;364;9;0;9;4,2;9;;;47;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;;;;;;;;;0;1;0;1
73296005;20241104;0,0;1;;;1,5;1;429;9;13,2;1;1045;9;5,7;1;7,35;1;;;;;0;9;11,7;1;7,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23;1;1047;9;70;1;846;9;348;9;0;9;4,3;9;;;49;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;;;;;;;;;0;1;0;1
73296005;20241105;0,0;1;;;1,4;1;620;9;10,3;1;1204;9;4,7;1;5,85;1;;;;;0;9;8,9;1;5,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;1;1025;9;84;1;1854;9;184;9;225;9;5,0;9;;;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;0;1;0;1
73296005;20241106;0,0;1;;;1,2;1;131;9;9,5;1;1215;9;3,9;1;5,35;1;;;;;0;9;8,3;1;5,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;1;1334;9;88;1;149;9;0;9;429;9;5,6;9;;;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;;;;;;;;;0;1;0;1
73296005;20241107;0,0;1;;;1,4;1;2257;9;9,9;1;1031;9;4,1;1;5,65;1;;;;;0;9;8,5;1;5,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;1;1027;9;67;1;1620;9;319;9;0;9;4,2;9;;;52;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;0;1;0;1
73296005;20241108;0,1;1;;;0,1;1;449;9;8,9;1;1301;9;4,1;1;4,50;1;;;;;0;9;8,8;1;4,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24;1;1602;9;69;1;332;9;730;9;0;9;3,6;9;;;45;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;0;1;0;1
73296005;20241109;0,0;1;;;0,6;1;108;9;9,3;1;1056;9;3,1;1;4,95;1;;;;;0;9;8,7;1;5,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33;1;1050;9;66;1;1803;9;291;9;0;9;3,9;9;;;52;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;0;1;0;1
