POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
73296005;20231011;0,4;1;;;4,8;1;511;9;17,1;1;1303;9;10,0;1;10,95;1;;;;;;;12,3;1;11,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17;1;1116;9;73;1;432;9;480;9;0;9;5,4;9;;;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;;;;;;;;;0;1;0;1
73296005;20231012;0,0;1;;;4,4;1;527;9;15,5;1;1253;9;9,0;1;9,95;1;;;;;0;9;11,1;1;10,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23;1;1400;9;72;1;510;9;428;9;0;9;5,3;9;;;48;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;;;;;;;;;0;1;0;1
73296005;20231013;0,0;1;;;4,0;1;739;9;16,1;1;1345;9;8,8;1;10,05;1;;;;;0;9;12,1;1;10,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17;1;1242;9;65;1;2254;9;464;9;0;9;4,6;9;;;43;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;;;;;;;;;0;1;0;1
73296005;20231014;8,9;1;;;5,7;1;2257;9;8,7;1;1007;9;7,4;1;7,20;1;;;;;0;9;3,0;1;7,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43;1;200;9;98;1;2334;9;0;9;609;9;7,6;9;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;0;1;0;1
73296005;20231015;0,0;1;;;0,5;1;540;9;5,8;1;1351;9;2,9;1;3,15;1;;;;;0;9;5,3;1;3,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38;1;2335;9;98;1;1;9;5;9;560;9;5,6;9;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;0;1;0;1
73296005;20231016;0,0;1;;;1,5;1;1935;9;8,8;1;1138;9;4,8;1;5,15;1;;;;;0;9;7,3;1;5,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19;1;941;9;78;1;2255;9;575;9;0;9;4,0;9;;;48;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;0;1;0;1
73296005;20231017;0,0;1;;;0,9;1;135;9;11,1;1;1250;9;6,2;1;6,00;1;;;;;0;9;10,2;1;6,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44;1;856;9;81;1;2242;9;0;9;12;9;6,0;9;;;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;0;1;0;1
73296005;20231018;0,0;1;;;5,2;1;314;9;14,0;1;927;9;9,9;1;9,60;1;;;;;0;9;8,8;1;9,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44;1;1418;9;82;1;16;9;0;9;34;9;7,2;9;;;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;;;;;;;;;0;1;0;1
73296005;20231019;10,4;1;;;9,5;1;1641;9;12,6;1;1055;9;10,7;1;11,05;1;;;;;0;9;3,1;1;11,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43;1;1058;9;69;1;2215;9;0;9;0;9;7,3;9;;;56;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;;;;;;;;;0;1;0;1
73296005;20231020;20,6;1;;;3,3;1;1311;9;7,8;1;601;9;5,7;1;5,55;1;;;;;0;9;4,5;1;5,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;1;9;100;1;1140;9;0;9;967;9;7,7;9;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;0;1;0;1
73296005;20231021;6,5;1;;;0,4;1;1722;9;5,2;1;1248;9;2,3;1;2,80;1;;;;;111;9;4,8;1;2,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;1302;9;99;1;152;9;0;9;1386;9;6,6;9;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;3;1;0;1
73296005;20231022;0,0;1;;;-1,3;1;518;9;7,4;1;1112;9;3,1;1;3,05;1;;;;;398;9;8,7;1;3,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39;1;1116;9;89;1;9;9;7;9;216;9;4,6;9;;;62;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;2;1;2;1
73296005;20231023;9,2;1;;;2,2;1;1824;9;10,7;1;2119;9;8,4;1;6,45;1;;;;;0;9;8,5;1;6,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36;1;202;9;68;1;917;9;64;9;0;9;5,8;9;;;52;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;;;;;;;;;0;1;0;1
73296005;20231024;12,4;1;;;1,6;1;1655;9;6,8;1;1040;9;3,7;1;4,20;1;;;;;7;9;5,2;1;4,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;1;9;9;98;1;1713;9;0;9;1252;9;7,1;9;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;0;1;0;1
73296005;20231025;25,7;1;;;-0,5;1;45;9;7,7;1;1026;9;2,6;1;3,60;1;;;;;135;9;8,2;1;3,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;1011;9;99;1;1425;9;0;9;965;9;6,1;9;;;83;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;0;1;0;1
73296005;20231026;32,9;1;;;1,2;1;2244;9;6,8;1;657;9;3,9;1;4,00;1;;;;;0;9;5,6;1;4,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;857;9;100;1;206;9;0;9;1160;9;7,1;9;;;88;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;0;1;0;1
73296005;20231027;1,7;1;;;0,4;1;404;9;5,5;1;1344;9;1,8;1;2,95;1;;;;;80;9;5,1;1;3,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;1412;9;99;1;415;9;0;9;869;9;5,6;9;;;81;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;0;1;0;1
73296005;20231028;0,0;1;;;-1,3;1;648;9;6,1;1;541;9;2,5;1;2,40;1;;;;;345;9;7,4;1;2,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;1311;9;99;1;515;9;0;9;339;9;4,9;9;;;68;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;;;;;;;;;0;1;0;1
73296005;20231029;0,0;1;;;2,4;1;48;9;8,6;1;1146;9;6,7;1;5,50;1;;;;;0;9;6,2;1;5,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31;1;2342;9;65;1;348;9;220;9;0;9;4,7;9;;;48;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;;;;;;;;;0;1;0;1
73296005;20231030;23,7;1;;;3,5;1;1731;9;8,2;1;613;9;5,2;1;5,85;1;;;;;;;4,7;1;5,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29;1;143;9;97;1;1836;9;;;;;6,0;9;;;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;2;1;0;1
73296005;20231031;7,5;1;;;-1,0;1;558;9;5,1;1;600;9;-0,4;1;2,05;1;;;;;919;9;6,1;1;2,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;1;2349;9;99;1;1541;9;0;9;1039;9;5,1;9;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;7;1;3;1
73296005;20231101;2,7;1;;;-2,8;1;2059;9;6,3;1;653;9;2,5;1;1,75;1;;;;;287;9;9,1;1;1,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22;1;650;9;97;1;1825;9;549;9;296;9;3,8;9;;;54;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;7;1;4;1
73296005;20231102;21,6;1;;;-0,9;1;1813;9;5,9;1;831;9;1,0;1;2,50;1;;;;;618;9;6,8;1;2,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;1;122;9;99;1;1050;9;0;9;686;9;5,2;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;15;1;6;1
73296005;20231103;3,0;1;;;-4,5;1;1708;9;-0,1;1;1122;9;-3,3;1;-2,30;1;;;;;1440;9;4,4;1;-2,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;1123;9;98;1;2144;9;0;9;829;9;4,0;9;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;34;1;32;1
73296005;20231104;15,2;1;;;-7,9;1;258;9;4,5;1;2035;9;-1,6;1;-1,70;1;;;;;935;9;12,4;1;-1,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48;1;809;9;100;1;1940;9;0;9;887;9;4,6;9;;;82;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;36;1;32;1
73296005;20231105;6,3;1;;;-1,5;1;35;9;1,2;1;902;9;-0,4;1;-0,15;1;;;;;720;9;2,7;1;-0,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;1839;9;99;1;1523;9;0;9;761;9;4,8;9;;;81;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;36;1;35;1
73296005;20231106;0,2;1;;;-5,0;1;340;9;2,9;1;1049;9;-1,6;1;-1,05;1;;;;;1098;9;7,9;1;-1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;1;928;9;92;1;1747;9;0;9;612;9;4,1;9;;;76;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;34;1;33;1
73296005;20231107;1,3;1;;;-5,5;1;308;9;1,1;1;1141;9;-3,2;1;-2,20;1;;;;;1386;9;6,6;1;-2,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49;1;1143;9;90;1;1806;9;0;9;515;9;3,6;9;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;33;1;33;1
73296005;20231108;0,0;1;;;-7,8;1;459;9;1,7;1;1135;9;-3,2;1;-3,05;1;;;;;1289;9;9,5;1;-3,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29;1;2308;9;80;1;3;9;241;9;1;9;2,4;9;;;51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;;;;;;;;;33;1;30;1
73296005;20231109;7,1;1;;;-4,6;1;1820;9;1,4;1;604;9;-1,2;1;-1,60;1;;;;;1329;9;6,0;1;-1,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;1;145;9;99;1;1913;9;37;9;675;9;3,9;9;;;72;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;33;1;32;1
73296005;20231110;9,2;1;;;-4,7;1;1756;9;0,1;1;1009;9;-2,5;1;-2,30;1;;;;;1431;9;4,8;1;-2,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;1;1011;9;98;1;612;9;0;9;750;9;4,0;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;54;1;35;1
73296005;20231111;6,0;1;;;-7,0;1;1748;9;2,3;1;454;9;-3,8;1;-2,35;1;;;;;1440;9;9,3;1;-2,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;2256;9;89;1;139;9;0;9;272;9;3,2;9;;;69;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;59;1;58;1
73296005;20231112;31,3;1;;;-7,4;1;2004;9;2,6;1;2314;9;-0,4;1;-2,40;1;;;;;1022;9;10,0;1;-2,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32;1;47;9;100;1;442;9;10;9;1322;9;5,4;9;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,1;9;;;;;;;;;65;1;54;1
73296005;20231113;55,8;1;;;-1,1;1;2134;9;7,7;1;555;9;3,4;1;3,30;1;;;;;195;9;8,8;1;3,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35;1;1041;9;100;1;209;9;36;9;1020;9;6,6;9;;;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;63;1;60;1
73296005;20231114;45,6;1;;;2,9;1;1948;9;9,7;1;1514;9;6,5;1;6,30;1;;;;;0;9;6,8;1;6,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;1128;9;93;1;442;9;0;9;128;9;7,3;9;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;42;1;38;1
73296005;20231115;0,0;1;;;-3,5;1;1755;9;2,1;1;1009;9;-0,8;1;-0,70;1;;;;;709;9;5,6;1;-0,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;1;2139;9;87;1;1919;9;0;9;216;9;3,9;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;21;1;21;1
73296005;20231116;9,5;1;;;-4,5;1;1940;9;7,3;1;1414;9;1,7;1;1,40;1;;;;;471;9;11,8;1;1,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33;1;743;9;100;1;1233;9;51;9;281;9;4,3;9;;;62;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;22;1;21;1
73296005;20231117;0,0;1;;;-3,0;1;1757;9;-1,4;1;1022;9;-3,0;1;-2,20;1;;;;;1405;9;1,6;1;-2,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;1318;9;97;1;216;9;0;9;448;9;3,6;9;;;74;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;23;1;22;1
73296005;20231118;4,1;1;;;-6,9;1;8;9;6,4;1;1842;9;-0,5;1;-0,25;1;;;;;699;9;13,3;1;-0,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26;1;1041;9;100;1;2109;9;99;9;759;9;4,7;9;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;22;1;20;1
73296005;20231119;3,3;1;;;0,9;1;206;9;8,2;1;1113;9;4,3;1;4,55;1;;;;;11;9;7,3;1;4,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;1;909;9;100;1;1;9;0;9;603;9;6,4;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;;;;;;;;;23;1;22;1
73296005;20231120;0,2;1;;;-2,3;1;339;9;5,3;1;1133;9;1,2;1;1,50;1;;;;;427;9;7,6;1;1,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29;1;1204;9;99;1;416;9;185;9;528;9;4,4;9;;;68;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;;;;;;;;;18;1;18;1
73296005;20231121;0,0;1;;;-3,1;1;519;9;0,7;1;1141;9;-2,5;1;-1,20;1;;;;;1422;9;3,8;1;-1,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;1137;9;99;1;529;9;0;9;1294;9;4,4;9;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;17;1;17;1
73296005;20231122;0,0;1;;;-6,6;1;823;9;-1,0;1;1207;9;-4,5;1;-3,80;1;;;;;1440;9;5,6;1;-3,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;1;2314;9;86;1;102;9;0;9;443;9;3,2;9;;;73;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;17;1;17;1
73296005;20231123;0,0;1;;;-6,0;1;2042;9;6,8;1;1201;9;-1,0;1;0,40;1;;;;;1108;9;12,8;1;0,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26;1;1142;9;87;1;411;9;187;9;3;9;3,3;9;;;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;18;1;17;1
73296005;20231124;0,4;1;;;-3,5;1;1558;9;6,2;1;1331;9;-1,4;1;1,35;1;;;;;1034;9;9,7;1;1,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;1;1334;9;91;1;1559;9;111;9;24;9;3,3;9;;;62;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;20;1;18;1
73296005;20231125;0,1;1;;;-10,4;1;1729;9;-7,2;1;1224;9;-8,8;1;-8,80;1;;;;;1440;9;3,2;1;-8,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;1;1227;9;90;1;2251;9;0;9;253;9;2,2;9;;;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;18;1;17;1
73296005;20231126;0,0;1;;;-13,1;1;540;9;-2,3;1;427;9;-9,2;1;-7,70;1;;;;;1440;9;10,8;1;-7,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43;1;1134;9;89;1;1;9;0;9;158;9;2,0;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;18;1;17;1
73296005;20231127;19,5;1;;;-8,6;1;1805;9;0,1;1;1210;9;-3,2;1;-4,25;1;;;;;1433;9;8,7;1;-4,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40;1;1204;9;97;1;1819;9;4;9;605;9;3,6;9;;;76;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;35;1;17;1
73296005;20231128;2,1;1;;;-6,4;1;956;9;-3,7;1;632;9;-6,0;1;-5,05;1;;;;;1440;9;2,7;1;-5,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;1915;9;97;1;40;9;0;9;639;9;3,1;9;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;57;1;51;1
73296005;20231129;13,8;1;;;-17,7;1;403;9;1,3;1;1904;9;-9,3;1;-8,20;1;;;;;1410;9;19,0;1;-8,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;1;1148;9;98;1;2331;9;119;9;688;9;2,2;9;;;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;47;1;47;1
73296005;20231130;38,6;1;;;-5,6;1;1811;9;1,2;1;2318;9;-0,3;1;-2,20;1;;;;;781;9;6,8;1;-2,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;2;9;100;1;309;9;0;9;1440;9;6,0;9;;;99;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0;9;;;;;;;;;71;1;54;1
73296005;20231201;21,3;1;;;-2,1;1;1716;9;1,3;1;1009;9;-0,5;1;-0,40;1;;;;;543;9;3,4;1;-0,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95;1;1007;9;100;1;1;9;0;9;1440;9;5,9;9;;;99;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,1;9;;;;;;;;;71;1;63;1
73296005;20231202;0,2;1;;;-8,5;1;1635;9;-5,4;1;731;9;-7,6;1;-6,95;1;;;;;1440;9;3,1;1;-7,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61;1;1457;9;98;1;1;9;0;9;357;9;2,7;9;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;82;1;81;1
73296005;20231203;0,1;1;;;-17,4;1;431;9;-1,5;1;535;9;-11,6;1;-9,45;1;;;;;1440;9;15,9;1;-9,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31;1;1951;9;87;1;248;9;218;9;114;9;1,4;9;;;56;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;72;1;70;1
73296005;20231204;7,3;1;;;-10,4;1;1805;9;-1,7;1;2323;9;-4,3;1;-6,05;1;;;;;1440;9;8,7;1;-6,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23;1;530;9;97;1;2019;9;98;9;757;9;3,4;9;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,2;9;;;;;;;;;74;1;66;1
73296005;20231205;0,9;1;;;-8,0;1;1755;9;-4,0;1;841;9;-6,2;1;-6,00;1;;;;;1440;9;4,0;1;-6,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;1318;9;98;1;7;9;0;9;1026;9;3,3;9;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,3;9;;;;;;;;;77;1;76;1
73296005;20231206;0,1;1;;;-15,3;1;829;9;-4,3;1;1225;9;-12,2;1;-9,80;1;;;;;1440;9;11,0;1;-9,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;1227;9;91;1;903;9;0;9;558;9;1,8;9;;;74;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;74;1;73;1
73296005;20231207;3,4;1;;;-17,2;1;2026;9;3,7;1;2323;9;-6,7;1;-6,75;1;;;;;1263;9;20,9;1;-6,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35;1;1109;9;83;1;27;9;52;9;5;9;2,3;9;;;59;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;72;1;71;1
73296005;20231208;8,1;1;;;-4,1;1;1801;9;0,9;1;1251;9;-1,8;1;-1,60;1;;;;;1299;9;5,0;1;-1,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;1;3;9;100;1;1659;9;0;9;1315;9;5,0;9;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,1;9;;;;;;;;;78;1;70;1
73296005;20231209;25,0;1;;;-11,2;1;558;9;3,2;1;1853;9;-3,3;1;-4,00;1;;;;;1193;9;14,4;1;-4,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;1025;9;100;1;1640;9;0;9;1040;9;4,2;9;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,2;9;;;;;;;;;83;1;78;1
73296005;20231210;25,0;1;;;-3,0;1;321;9;5,1;1;227;9;-1,4;1;1,05;1;;;;;1364;9;8,1;1;1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;1;1716;9;100;1;2150;9;40;9;536;9;4,1;9;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;95;1;91;1
73296005;20231211;47,2;1;;;-2,3;1;2002;9;5,4;1;856;9;2,8;1;1,55;1;;;;;100;9;7,7;1;1,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;1141;9;100;1;11;9;0;9;984;9;6,3;9;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,1;9;;;;;;;;;97;1;91;1
73296005;20231212;33,4;1;;;0,0;1;736;9;3,3;1;1508;9;1,0;1;1,65;1;;;;;275;9;3,3;1;1,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;119;9;100;1;532;9;0;9;1395;9;6,4;9;;;97;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,2;9;;;;;;;;;89;1;80;1
