POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
73296005;20211111;0,0;1;;;2,0;1;621;9;9,7;1;1336;9;4,0;1;5,85;1;;;;;0;9;7,7;1;5,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39;1;1336;9;93;1;537;9;1;9;241;9;5,6;9;;;69;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;4;1;4;1
73296005;20211112;0,0;1;;;1,4;1;2225;9;9,1;1;1329;9;4,5;1;5,25;1;;;;;0;9;7,7;1;5,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49;1;1337;9;82;1;337;9;0;9;24;9;5,6;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;0;1;0;1
73296005;20211113;2,7;1;;;-1,1;1;513;9;2,7;1;839;9;0,4;1;0,80;1;;;;;574;9;3,8;1;0,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;14;9;98;1;2049;9;0;9;1102;9;5,5;9;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;0;1;0;1
73296005;20211114;3,1;1;;;-2,8;1;510;9;2,0;1;1202;9;-0,7;1;-0,40;1;;;;;1115;9;4,8;1;-0,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;1;1205;9;99;1;26;9;0;9;1150;9;4,9;9;;;84;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;1;1;0;1
73296005;20211115;8,8;1;;;-0,9;1;2128;9;3,2;1;1751;9;0,9;1;1,15;1;;;;;195;9;4,1;1;1,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;1750;9;97;1;2058;9;0;9;1221;9;5,6;9;;;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;11;1;3;1
73296005;20211116;0,0;1;;;-1,9;1;530;9;5,8;1;1139;9;0,5;1;1,95;1;;;;;717;9;7,7;1;2,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48;1;1136;9;82;1;304;9;0;9;14;9;4,4;9;;;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;9;1;8;1
73296005;20211117;0,0;1;;;-2,6;1;1743;9;5,8;1;1253;9;0,3;1;1,60;1;;;;;801;9;8,4;1;1,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;958;9;99;1;1624;9;0;9;646;9;5,1;9;;;81;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;9;1;9;1
73296005;20211118;0,0;1;;;-4,4;1;17;9;9,8;1;1141;9;1,0;1;2,70;1;;;;;629;9;14,2;1;2,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40;1;1133;9;98;1;23;9;4;9;339;9;4,1;9;;;65;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;6;1;6;1
73296005;20211119;0,0;1;;;-1,8;1;134;9;11,2;1;1300;9;1,8;1;4,70;1;;;;;570;9;13,0;1;4,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;1;1039;9;74;1;114;9;205;9;0;9;3,6;9;;;53;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;7;1;6;1
73296005;20211120;0,0;1;;;-0,5;1;2145;9;12,6;1;1200;9;2,1;1;6,05;1;;;;;457;9;13,1;1;6,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24;1;1158;9;77;1;2132;9;276;9;0;9;3,6;9;;;52;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;;;;;;;;;7;1;7;1
73296005;20211121;0,0;1;;;-3,2;1;625;9;7,2;1;1220;9;-0,2;1;2,00;1;;;;;1024;9;10,4;1;2,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36;1;1237;9;84;1;337;9;37;9;64;9;3,8;9;;;65;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;;;;;;;;;7;1;6;1
73296005;20211122;0,0;1;;;-2,9;1;537;9;2,5;1;1217;9;-0,5;1;-0,20;1;;;;;856;9;5,4;1;-0,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56;1;2011;9;93;1;541;9;0;9;751;9;4,6;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;6;1;6;1
73296005;20211123;0,0;1;;;-2,1;1;209;9;4,0;1;1354;9;0,2;1;0,95;1;;;;;721;9;6,1;1;1,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;1316;9;80;1;129;9;0;9;23;9;4,1;9;;;66;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;7;1;6;1
73296005;20211124;0,0;1;;;-3,0;1;843;9;5,6;1;1217;9;0,2;1;1,30;1;;;;;738;9;8,6;1;1,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42;1;1153;9;77;1;839;9;0;9;0;9;3,7;9;;;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;7;1;6;1
73296005;20211125;0,4;1;;;-1,7;1;1757;9;2,1;1;1029;9;-0,3;1;0,20;1;;;;;568;9;3,8;1;0,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;1;9;96;1;2020;9;0;9;371;9;4,3;9;;;72;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;9;;;;;;;;;6;1;6;1
73296005;20211126;3,6;1;;;-7,0;1;1739;9;-2,9;1;926;9;-5,1;1;-4,95;1;;;;;1440;9;4,1;1;-5,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;1947;9;97;1;659;9;0;9;1418;9;3,8;9;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,1;9;;;;;;;;;8;1;5;1
73296005;20211127;2,5;1;;;-8,4;1;1740;9;-3,0;1;1104;9;-6,7;1;-5,70;1;;;;;1440;9;5,4;1;-5,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;1104;9;95;1;19;9;0;9;838;9;2,8;9;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,3;9;;;;;;;;;13;1;10;1
73296005;20211128;2,6;1;;;-10,3;1;42;9;-7,8;1;1718;9;-9,0;1;-9,05;1;;;;;1440;9;2,5;1;-9,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;1;531;9;90;1;2031;9;0;9;773;9;2,4;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,3;9;;;;;;;;;17;1;12;1
73296005;20211129;0,7;1;;;-11,1;1;505;9;-7,6;1;1204;9;-10,0;1;-9,35;1;;;;;1440;9;3,5;1;-9,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;1754;9;91;1;303;9;0;9;692;9;2,2;9;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;17;1;17;1
73296005;20211130;0,1;1;;;-16,4;1;438;9;-3,2;1;2332;9;-9,5;1;-9,80;1;;;;;1440;9;13,2;1;-9,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41;1;1051;9;95;1;1945;9;0;9;813;9;2,4;9;;;76;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,2;9;;;;;;;;;15;1;15;1
73296005;20211201;8,5;1;;;-7,6;1;1811;9;0,4;1;1251;9;-3,3;1;-3,60;1;;;;;1428;9;8,0;1;-3,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;1248;9;98;1;2232;9;0;9;1116;9;4,2;9;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,2;9;;;;;;;;;25;1;15;1
73296005;20211202;1,6;1;;;-9,8;1;830;9;-4,6;1;1053;9;-7,4;1;-7,20;1;;;;;1440;9;5,2;1;-7,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;1558;9;96;1;329;9;0;9;1059;9;2,9;9;;;82;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;30;1;27;1
73296005;20211203;13,7;1;;;-17,6;1;718;9;-0,3;1;408;9;-10,8;1;-8,95;1;;;;;1440;9;17,3;1;-9,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33;1;1133;9;94;1;0;9;23;9;317;9;1,8;9;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;28;1;27;1
73296005;20211204;18,8;1;;;-9,5;1;1801;9;0,8;1;816;9;-2,5;1;-4,35;1;;;;;1426;9;10,3;1;-4,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61;1;1630;9;100;1;109;9;0;9;1245;9;4,7;9;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0;9;;;;;;;;;66;1;40;1
73296005;20211205;0,5;1;;;-10,0;1;843;9;-6,6;1;1144;9;-9,1;1;-8,30;1;;;;;1440;9;3,4;1;-8,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;148;9;91;1;905;9;0;9;864;9;2,5;9;;;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,3;9;;;;;;;;;68;1;66;1
73296005;20211206;4,6;1;;;-16,7;1;1612;9;-4,2;1;154;9;-11,6;1;-10,45;1;;;;;1440;9;12,5;1;-10,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;1;1106;9;92;1;647;9;0;9;928;9;2,0;9;;;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,4;9;;;;;;;;;61;1;58;1
73296005;20211207;11,8;1;;;-16,3;1;1801;9;1,6;1;1732;9;-4,5;1;-7,35;1;;;;;1397;9;17,9;1;-7,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41;1;1730;9;98;1;2332;9;0;9;468;9;3,2;9;;;73;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,2;9;;;;;;;;;67;1;67;1
73296005;20211208;22,4;1;;;-7,4;1;1700;9;-4,4;1;601;9;-5,6;1;-5,90;1;;;;;1440;9;3,0;1;-5,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;2258;9;98;1;37;9;0;9;1433;9;3,8;9;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,1;9;;;;;;;;;99;1;78;1
73296005;20211209;0,3;1;;;-16,0;1;1725;9;-4,1;1;415;9;-10,4;1;-10,05;1;;;;;1440;9;11,9;1;-10,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;1;1038;9;91;1;746;9;0;9;430;9;2,1;9;;;74;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;99;1;98;1
73296005;20211210;15,1;1;;;-17,5;1;2300;9;-4,2;1;1009;9;-6,8;1;-10,85;1;;;;;1440;9;13,3;1;-10,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33;1;304;9;94;1;658;9;15;9;648;9;2,8;9;;;76;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0;9;;;;;;;;;105;1;87;1
73296005;20211211;0,2;1;;;-12,8;1;1747;9;-6,7;1;1227;9;-10,2;1;-9,75;1;;;;;1440;9;6,1;1;-9,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;6;9;93;1;557;9;0;9;837;9;2,3;9;;;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;100;1;98;1
73296005;20211212;0,0;1;;;-16,9;1;53;9;-0,3;1;1323;9;-8,9;1;-8,60;1;;;;;1440;9;16,6;1;-8,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40;1;1103;9;92;1;31;9;1;9;465;9;2,3;9;;;71;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;93;1;91;1
73296005;20211213;0,0;1;;;-9,9;1;130;9;5,9;1;1228;9;-3,7;1;-2,00;1;;;;;1239;9;15,8;1;-2,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42;1;1155;9;91;1;227;9;0;9;207;9;3,3;9;;;72;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;;;;;;;;;87;1;85;1
73296005;20211214;0,0;1;;;-7,8;1;637;9;4,5;1;1202;9;-4,5;1;-1,65;1;;;;;1254;9;12,3;1;-1,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31;1;1207;9;75;1;2327;9;209;9;0;9;2,3;9;;;54;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;82;1;82;1
73296005;20211215;0,0;1;;;-6,7;1;3;9;5,6;1;1244;9;-3,5;1;-0,55;1;;;;;1239;9;12,3;1;-0,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35;1;1138;9;83;1;2228;9;97;9;13;9;2,8;9;;;61;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;78;1;78;1
73296005;20211216;0,0;1;;;-7,4;1;36;9;6,8;1;1146;9;-1,9;1;-0,30;1;;;;;1136;9;14,2;1;-0,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36;1;2136;9;82;1;118;9;86;9;30;9;2,9;9;;;56;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;76;1;75;1
73296005;20211217;0,0;1;;;-6,3;1;1744;9;5,3;1;1236;9;-2,2;1;-0,50;1;;;;;1090;9;11,6;1;-0,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31;1;1255;9;57;1;414;9;388;9;0;9;2,3;9;;;43;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;74;1;73;1
73296005;20211218;0,0;1;;;-6,7;1;2304;9;4,8;1;1050;9;-3,3;1;-0,95;1;;;;;1129;9;11,5;1;-1,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24;1;1049;9;70;1;2226;9;849;9;0;9;1,9;9;;;41;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;;;;;;;;;73;1;71;1
73296005;20211219;0,0;1;;;-9,3;1;854;9;6,1;1;1241;9;-4,3;1;-1,60;1;;;;;1250;9;15,4;1;-1,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27;1;1243;9;65;1;21;9;339;9;0;9;2,1;9;;;47;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;71;1;70;1
73296005;20211220;0,0;1;;;-10,7;1;601;9;3,0;1;1252;9;-6,1;1;-3,85;1;;;;;1318;9;13,7;1;-3,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29;1;1134;9;74;1;523;9;243;9;0;9;1,9;9;;;49;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;69;1;69;1
73296005;20211221;0,0;1;;;-11,0;1;714;9;0,8;1;1151;9;-8,8;1;-5,10;1;;;;;1373;9;11,8;1;-5,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31;1;1151;9;82;1;2129;9;134;9;6;9;1,8;9;;;58;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;68;1;67;1
73296005;20211222;0,0;1;;;-13,3;1;2205;9;1,5;1;1248;9;-8,7;1;-5,90;1;;;;;1371;9;14,8;1;-5,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24;1;1157;9;79;1;204;9;246;9;0;9;1,6;9;;;52;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;67;1;65;1
73296005;20211223;0,0;1;;;-11,5;1;738;9;1,2;1;1229;9;-6,8;1;-5,15;1;;;;;1408;9;12,7;1;-5,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29;1;1126;9;86;1;1958;9;172;9;162;9;2,2;9;;;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;;;;;;;;;67;1;65;1
73296005;20211224;0,1;1;;;-9,0;1;2156;9;1,3;1;1941;9;-2,9;1;-3,85;1;;;;;1327;9;10,3;1;-3,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;622;9;98;1;2127;9;0;9;572;9;3,9;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;67;1;65;1
73296005;20211225;4,6;1;;;-6,2;1;140;9;1,5;1;1020;9;-3,1;1;-2,35;1;;;;;1278;9;7,7;1;-2,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;1;1027;9;98;1;1636;9;0;9;747;9;4,0;9;;;82;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;69;1;65;1
73296005;20211226;0,0;1;;;-7,0;1;2202;9;0,3;1;1148;9;-3,1;1;-3,35;1;;;;;1435;9;7,3;1;-3,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;1150;9;97;1;254;9;0;9;1311;9;4,3;9;;;88;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,3;9;;;;;;;;;71;1;70;1
73296005;20211227;17,4;1;;;-7,7;1;148;9;2,2;1;951;9;-2,8;1;-2,75;1;;;;;1221;9;9,9;1;-2,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43;1;951;9;99;1;1746;9;0;9;485;9;3,7;9;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,6;9;;;;;;;;;76;1;70;1
73296005;20211228;47,1;1;;;-4,2;1;2036;9;2,5;1;1121;9;-1,3;1;-0,85;1;;;;;1219;9;6,7;1;-0,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;31;9;100;1;650;9;0;9;1353;9;5,2;9;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,2;9;;;;;;;;;112;1;88;1
73296005;20211229;56,8;1;;;-2,6;1;1801;9;6,3;1;2147;9;1,0;1;1,85;1;;;;;660;9;8,9;1;1,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;2307;9;100;1;838;9;0;9;1324;9;6,1;9;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,3;9;;;;;;;;;128;1;118;1
73296005;20211230;0,0;1;;;-3,0;1;1658;9;6,5;1;1243;9;0,1;1;1,75;1;;;;;745;9;9,5;1;1,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;2013;9;100;1;617;9;0;9;614;9;5,0;9;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;;;;;;;;;117;1;115;1
73296005;20211231;0,0;1;;;-6,2;1;718;9;8,3;1;1351;9;-1,2;1;1,05;1;;;;;1100;9;14,5;1;1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24;1;1351;9;76;1;5;9;167;9;0;9;3,0;9;;;55;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;112;1;111;1
73296005;20220101;0,0;1;;;-6,1;1;246;9;8,6;1;1226;9;-1,5;1;1,25;1;;;;;1179;9;14,7;1;1,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36;1;1222;9;83;1;252;9;51;9;17;9;3,3;9;;;61;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;109;1;109;1
