POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
73296005;2024111607;0,0;1;;;;;3;1;-1,7;1;-10,3;1;-1,9;1;609;9;-1,1;1;621;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;1;42;1;627;9;54;1;656;9;2,2;1;0;9;0;9;;;2,8;1;2,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111608;0,0;1;;;;;3;1;-1,2;1;-10,8;1;-1,8;1;701;9;-0,5;1;725;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48;1;39;1;724;9;51;1;701;9;2,2;1;3;9;0;9;;;2,7;1;2,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111609;0,0;1;;;;;3;1;-1,1;1;-10,3;1;-1,6;1;809;9;-1,0;1;853;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49;1;40;1;853;9;56;1;858;9;2,2;1;3;9;0;9;;;2,8;1;3,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111610;0,0;1;;;;;3;1;3,0;1;-14,5;1;-1,1;1;901;9;3,0;1;1000;9;38;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26;1;26;1;1000;9;52;1;917;9;1,6;1;44;9;0;9;;;2,0;1;6,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111611;0,0;1;;;;;3;1;8,8;1;-12,8;1;3,3;1;1001;9;8,8;1;1055;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20;1;17;1;1034;9;34;1;1012;9;1,8;1;60;9;0;9;;;2,3;1;12,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111612;0,0;1;;;;;3;1;7,9;1;-13,9;1;7,4;1;1122;9;8,8;1;1101;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20;1;17;1;1102;9;24;1;1113;9;1,6;1;60;9;0;9;;;2,1;1;11,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111613;0,0;1;;;;;3;1;8,0;1;-14,5;1;8,0;1;1201;9;8,9;1;1228;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19;1;17;1;1238;9;28;1;1220;9;1,5;1;60;9;0;9;;;2,0;1;11,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111614;0,0;1;;;;;3;1;5,5;1;-10,3;1;5,2;1;1353;9;8,0;1;1301;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31;1;20;1;1301;9;36;1;1351;9;2,2;1;60;9;0;9;;;2,8;1;9,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111615;0,0;1;;;;;3;1;3,9;1;-15,1;1;3,5;1;1457;9;6,1;1;1436;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23;1;20;1;1411;9;35;1;1418;9;1,5;1;60;9;0;9;;;1,9;1;6,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111616;0,0;1;;;;;3;1;1,8;1;-12,2;1;1,8;1;1559;9;4,4;1;1503;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34;1;20;1;1503;9;42;1;1534;9;1,9;1;59;9;0;9;;;2,4;1;5,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111617;0,0;1;;;;;3;1;-0,4;1;-11,7;1;-0,4;1;1658;9;1,7;1;1601;9;27;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42;1;33;1;1605;9;50;1;1648;9;2,0;1;19;9;0;9;;;2,5;1;3,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111618;0,0;1;;;;;3;1;0,5;1;-13,3;1;-0,4;1;1701;9;0,6;1;1720;9;25;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35;1;32;1;1719;9;50;1;1739;9;1,7;1;49;9;0;9;;;2,2;1;3,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111619;0,0;1;;;;;3;1;-0,8;1;-10,3;1;-0,8;1;1900;9;0,5;1;1801;9;53;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49;1;35;1;1801;9;53;1;1847;9;2,2;1;17;9;0;9;;;2,8;1;3,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111620;0,0;1;;;;;3;1;-0,6;1;-12,2;1;-1,5;1;1944;9;-0,4;1;1956;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41;1;41;1;1955;9;55;1;1948;9;1,9;1;0;9;0;9;;;2,4;1;3,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111621;0,1;1;;;;;3;1;-1,6;1;-9,4;1;-1,6;1;2059;9;-0,5;1;2014;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;40;1;2014;9;60;1;2050;9;2,4;1;3;9;0;9;;;3,0;1;3,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111622;0,0;1;;;;;3;1;-2,0;1;-9,0;1;-2,1;1;2129;9;-1,4;1;2110;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;51;1;2110;9;59;1;2134;9;2,5;1;0;9;0;9;;;3,1;1;2,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111623;0,0;1;;;;;3;1;-1,6;1;-9,9;1;-2,4;1;2218;9;-1,6;1;2259;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;52;1;2255;9;60;1;2211;9;2,3;1;0;9;0;9;;;2,9;1;2,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111700;0,0;1;;;;;3;1;-2,1;1;-9,9;1;-2,3;1;2357;9;-1,5;1;2302;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;51;1;2318;9;60;1;2357;9;2,3;1;0;9;0;9;;;2,9;1;2,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111701;0,0;1;;;;;3;1;-2,6;1;-8,2;1;-2,8;1;31;9;-2,1;1;1;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;55;1;1;9;65;1;51;9;2,6;1;0;9;0;9;;;3,3;1;2,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111702;0,0;1;;;;;3;1;-3,2;1;-9,4;1;-3,2;1;159;9;-2,5;1;102;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;57;1;110;9;65;1;118;9;2,4;1;0;9;0;9;;;3,0;1;1,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111703;0,0;1;;;;;3;1;-3,1;1;-9,0;1;-3,5;1;232;9;-3,0;1;207;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;63;1;208;9;69;1;221;9;2,5;1;0;9;0;9;;;3,1;1;1,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111704;0,0;1;;;;;3;1;-3,5;1;-8,6;1;-3,8;1;328;9;-3,1;1;301;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;62;1;303;9;71;1;340;9;2,6;1;0;9;0;9;;;3,2;1;1,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111705;0,0;1;;;;;3;1;-3,8;1;-8,6;1;-4,0;1;436;9;-3,3;1;415;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;65;1;420;9;71;1;410;9;2,6;1;0;9;0;9;;;3,2;1;1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111706;0,0;1;;;;;3;1;-4,2;1;-9,4;1;-4,2;1;545;9;-3,4;1;508;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;65;1;519;9;70;1;534;9;2,4;1;0;9;0;9;;;3,0;1;0,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111707;0,0;1;;;;;3;1;-2,5;1;-8,2;1;-4,2;1;601;9;-2,1;1;644;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;54;1;643;9;70;1;629;9;2,6;1;0;9;0;9;;;3,3;1;2,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111708;0,0;1;;;;;3;1;-2,9;1;-9,0;1;-2,9;1;754;9;-1,6;1;716;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;58;1;711;9;69;1;707;9;2,5;1;0;9;0;9;;;3,1;1;1,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111709;0,0;1;;;;;3;1;-2,0;1;-9,4;1;-3,0;1;807;9;-2,0;1;900;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56;1;55;1;854;9;72;1;828;9;2,4;1;0;9;0;9;;;3,0;1;2,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111710;0,0;1;;;;;3;1;3,9;1;-12,8;1;-1,8;1;901;9;3,9;1;1000;9;29;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;1;28;1;943;9;53;1;901;9;1,8;1;37;9;0;9;;;2,3;1;7,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111711;0,0;1;;;;;3;1;5,4;1;-11,7;1;3,8;1;1032;9;5,4;1;1056;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;1;26;1;1019;9;32;1;1016;9;1,9;1;60;9;0;9;;;2,5;1;9,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111712;0,0;1;;;;;3;1;5,4;1;-12,2;1;4,8;1;1117;9;5,5;1;1105;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27;1;27;1;1102;9;33;1;1105;9;1,9;1;60;9;0;9;;;2,4;1;9,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111713;0,0;1;;;;;3;1;4,3;1;-10,8;1;4,2;1;1258;9;5,8;1;1204;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33;1;27;1;1206;9;33;1;1259;9;2,1;1;60;9;0;9;;;2,7;1;8,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111714;0,0;1;;;;;3;1;4,1;1;-11,7;1;3,8;1;1358;9;5,0;1;1334;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30;1;29;1;1336;9;34;1;1315;9;2,0;1;60;9;0;9;;;2,5;1;7,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111715;0,0;1;;;;;3;1;3,6;1;-11,7;1;3,4;1;1453;9;4,6;1;1425;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32;1;27;1;1426;9;33;1;1402;9;2,0;1;60;9;0;9;;;2,5;1;7,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111716;0,0;1;;;;;3;1;0,6;1;-7,8;1;0,6;1;1554;9;3,7;1;1501;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;34;1;1501;9;54;1;1555;9;2,7;1;7;9;0;9;;;3,4;1;5,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111717;0,0;1;;;;;3;1;-1,5;1;-7,8;1;-1,7;1;1653;9;0,6;1;1601;9;43;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;54;1;1601;9;64;1;1642;9;2,7;1;0;9;0;9;;;3,4;1;3,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111718;0,0;1;;;;;3;1;-2,7;1;-7,1;1;-2,7;1;1800;9;-1,5;1;1701;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;61;1;1701;9;71;1;1753;9;2,9;1;0;9;0;9;;;3,6;1;2,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111719;0,0;1;;;;;3;1;-3,3;1;-7,1;1;-3,3;1;1826;9;-2,7;1;1801;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;71;1;1801;9;77;1;1850;9;2,9;1;0;9;0;9;;;3,6;1;2,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111720;0,0;1;;;;;3;1;-3,5;1;-6,0;1;-3,7;1;1944;9;-3,3;1;1901;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;75;1;1901;9;82;1;1949;9;3,1;1;0;9;31;9;;;3,9;1;2,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111721;0,0;1;;;;;3;1;-2,9;1;-5,1;1;-3,6;1;2015;9;-2,9;1;2059;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;82;1;2009;9;86;1;2042;9;3,4;1;0;9;60;9;;;4,2;1;3,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111722;0,0;1;;;;;3;1;-2,9;1;-4,8;1;-3,1;1;2141;9;-2,9;1;2101;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;84;1;2101;9;87;1;2133;9;3,4;1;0;9;60;9;;;4,3;1;3,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111723;0,0;1;;;;;3;1;-3,1;1;-5,1;1;-3,1;1;2254;9;-2,7;1;2216;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;86;1;2237;9;88;1;2203;9;3,4;1;0;9;60;9;;;4,2;1;3,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111800;0,0;1;;;;;3;1;-2,7;1;-4,2;1;-3,2;1;2307;9;-2,7;1;2342;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;86;1;2301;9;89;1;2357;9;3,6;1;0;9;60;9;;;4,5;1;4,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111801;0,1;1;;;;;3;1;-2,8;1;-4,8;1;-2,9;1;52;9;-2,3;1;19;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;85;1;34;9;90;1;4;9;3,4;1;0;9;60;9;;;4,3;1;3,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111802;0,0;1;;;;;3;1;-3,1;1;-4,8;1;-3,2;1;154;9;-2,7;1;107;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;87;1;101;9;89;1;133;9;3,5;1;0;9;60;9;;;4,3;1;3,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111803;0,0;1;;;;;3;1;-2,6;1;-3,9;1;-3,3;1;231;9;-2,6;1;254;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;89;1;201;9;92;1;256;9;3,7;1;0;9;60;9;;;4,6;1;4,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111804;0,0;1;;;;;3;1;-2,6;1;-3,6;1;-2,7;1;331;9;-2,5;1;303;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;91;1;333;9;93;1;357;9;3,8;1;0;9;60;9;;;4,7;1;4,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111805;0,0;1;;;;;3;1;-2,6;1;-3,6;1;-2,6;1;401;9;-2,4;1;430;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;92;1;403;9;94;1;442;9;3,8;1;0;9;60;9;;;4,7;1;4,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111806;0,0;1;;;;;3;1;-2,7;1;-3,6;1;-2,7;1;556;9;-2,5;1;527;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;94;1;501;9;95;1;527;9;3,8;1;0;9;60;9;;;4,7;1;4,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024111807;0,0;1;;;;;4;1;-2,8;1;-4,2;1;-3,1;1;640;9;-2,7;1;601;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;89;1;641;9;94;1;601;9;3,6;1;0;9;60;9;;;4,5;1;4,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
