POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
73296005;2022020419;0,0;1;;;;;113;1;-2,3;1;-4,8;1;-7,2;1;1801;9;-2,3;1;1859;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;78;1;1804;9;91;1;1846;9;3,4;1;0;9;58;9;;;4,3;1;4,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020420;0,0;1;;;;;111;1;-2,0;1;-4,2;1;-2,4;1;1902;9;-1,6;1;1934;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;80;1;1942;9;86;1;2000;9;3,6;1;0;9;60;9;;;4,5;1;5,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020421;0,0;1;;;;;112;1;-3,8;1;-4,2;1;-3,8;1;2058;9;-2,2;1;2001;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;1;85;1;2001;9;97;1;2058;9;3,6;1;0;9;60;9;;;4,5;1;3,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020422;0,0;1;;;;;113;1;-1,7;1;-4,8;1;-3,8;1;2101;9;-1,6;1;2158;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;79;1;2158;9;97;1;2101;9;3,4;1;0;9;59;9;;;4,3;1;4,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020423;0,0;1;;;;;112;1;-1,7;1;-4,8;1;-3,1;1;2237;9;-1,6;1;2204;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;77;1;2210;9;92;1;2237;9;3,4;1;0;9;48;9;;;4,3;1;4,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020500;0,0;1;;;;;111;1;-3,5;1;-3,9;1;-3,5;1;2355;9;-1,7;1;2304;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;80;1;2301;9;99;1;2345;9;3,7;1;0;9;60;9;;;4,6;1;3,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020501;0,0;1;;;;;111;1;-3,6;1;-3,9;1;-3,6;1;47;9;-3,3;1;24;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;98;1;1;9;99;1;20;9;3,7;1;0;9;60;9;;;4,6;1;3,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020502;0,0;1;;;;;112;1;-3,5;1;-3,6;1;-3,6;1;101;9;-2,6;1;118;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99;1;83;1;118;9;99;1;148;9;3,8;1;0;9;60;9;;;4,7;1;3,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020503;0,0;1;;;;;111;1;-3,9;1;-4,2;1;-3,9;1;254;9;-3,4;1;203;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;98;1;201;9;99;1;203;9;3,6;1;0;9;60;9;;;4,5;1;3,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020504;0,0;1;;;;;111;1;-3,8;1;-4,2;1;-3,9;1;301;9;-3,5;1;313;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;97;1;305;9;99;1;311;9;3,6;1;0;9;60;9;;;4,5;1;3,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020505;0,0;1;;;;;111;1;-4,1;1;-4,5;1;-4,6;1;446;9;-3,8;1;411;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;96;1;445;9;99;1;429;9;3,5;1;0;9;60;9;;;4,4;1;2,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020506;0,0;1;;;;;111;1;-4,0;1;-4,2;1;-4,5;1;525;9;-4,0;1;548;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99;1;97;1;520;9;99;1;549;9;3,6;1;0;9;60;9;;;4,5;1;2,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020507;0,0;1;;;;;111;1;-5,0;1;-5,4;1;-5,1;1;650;9;-4,0;1;601;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;96;1;95;1;648;9;99;1;601;9;3,3;1;0;9;60;9;;;4,1;1;1,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020508;0,0;1;;;;;111;1;-4,9;1;-5,4;1;-5,4;1;741;9;-4,6;1;712;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;1;96;1;738;9;98;1;711;9;3,3;1;0;9;60;9;;;4,1;1;1,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020509;0,0;1;;;;;111;1;-5,4;1;-6,4;1;-5,4;1;820;9;-4,6;1;809;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;93;1;854;9;97;1;801;9;3,1;1;0;9;60;9;;;3,8;1;0,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020510;0,0;1;;;;;112;1;-5,7;1;-8,2;1;-6,6;1;926;9;-5,5;1;901;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;81;1;946;9;93;1;901;9;2,7;1;0;9;60;9;;;3,3;1;-0,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020511;0,0;1;;;;;110;1;-0,6;1;-8,2;1;-5,7;1;1001;9;-0,5;1;1059;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;1;56;1;1055;9;83;1;1001;9;2,6;1;0;9;7;9;;;3,3;1;4,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020512;0,0;1;;;;;109;1;1,3;1;-8,2;1;-1,4;1;1120;9;1,3;1;1156;9;39;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49;1;48;1;1155;9;56;1;1135;9;2,6;1;0;9;0;9;;;3,3;1;6,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020513;0,0;1;;;;;110;1;-1,7;1;-9,0;1;-1,9;1;1253;9;1,4;1;1201;9;52;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;48;1;1201;9;60;1;1242;9;2,5;1;0;9;0;9;;;3,1;1;3,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020514;0,0;1;;;;;110;1;-2,1;1;-9,0;1;-2,2;1;1359;9;-0,4;1;1343;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;55;1;1321;9;62;1;1307;9;2,5;1;0;9;0;9;;;3,1;1;2,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020515;0,0;1;;;;;110;1;-2,7;1;-9,0;1;-3,0;1;1437;9;-1,8;1;1406;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61;1;57;1;1419;9;63;1;1454;9;2,5;1;0;9;0;9;;;3,1;1;2,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020516;0,0;1;;;;;111;1;-5,3;1;-9,4;1;-5,6;1;1550;9;-2,5;1;1503;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;60;1;1504;9;73;1;1600;9;2,4;1;0;9;0;9;;;3,0;1;-0,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020517;0,0;1;;;;;111;1;-8,1;1;-11,2;1;-8,2;1;1644;9;-5,4;1;1601;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;68;1;1604;9;82;1;1646;9;2,1;1;0;9;4;9;;;2,6;1;-4,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020518;0,0;1;;;;;112;1;-9,6;1;-13,3;1;-9,6;1;1759;9;-6,9;1;1730;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;67;1;1754;9;82;1;1703;9;1,8;1;0;9;3;9;;;2,2;1;-6,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020519;0,0;1;;;;;111;1;-8,1;1;-12,8;1;-9,6;1;1801;9;-7,4;1;1843;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;69;1;1845;9;82;1;1806;9;1,9;1;0;9;4;9;;;2,3;1;-4,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020520;0,0;1;;;;;111;1;-11,0;1;-14,5;1;-11,0;1;2000;9;-8,0;1;1904;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;67;1;1916;9;78;1;1904;9;1,7;1;0;9;0;9;;;2,0;1;-8,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020521;0,0;1;;;;;112;1;-11,3;1;-16,5;1;-11,9;1;2045;9;-10,9;1;2004;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;67;1;2059;9;81;1;2005;9;1,4;1;0;9;2;9;;;1,7;1;-8,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020522;0,0;1;;;;;111;1;-11,3;1;-18,8;1;-11,4;1;2155;9;-9,7;1;2114;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56;1;55;1;2153;9;70;1;2146;9;1,2;1;0;9;0;9;;;1,4;1;-9,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020523;0,0;1;;;;;112;1;-10,7;1;-17,2;1;-11,4;1;2201;9;-9,8;1;2235;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;49;1;2242;9;66;1;2225;9;1,3;1;0;9;0;9;;;1,6;1;-8,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020600;0,0;1;;;;;111;1;-10,3;1;-19,6;1;-11,9;1;2331;9;-10,3;1;2357;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48;1;48;1;0;9;66;1;2339;9;1,1;1;0;9;0;9;;;1,3;1;-8,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020601;0,0;1;;;;;112;1;-12,0;1;-19,6;1;-12,4;1;36;9;-10,4;1;1;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;1;48;1;1;9;63;1;14;9;1,1;1;0;9;0;9;;;1,3;1;-10,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020602;0,0;1;;;;;111;1;-12,4;1;-17,2;1;-13,0;1;133;9;-12,0;1;101;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;53;1;101;9;77;1;158;9;1,3;1;0;9;0;9;;;1,6;1;-10,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020603;0,0;1;;;;;111;1;-13,6;1;-18,0;1;-13,6;1;259;9;-12,3;1;201;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;53;1;214;9;70;1;259;9;1,3;1;0;9;0;9;;;1,5;1;-11,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020604;0,0;1;;;;;112;1;-13,0;1;-19,6;1;-13,9;1;310;9;-12,6;1;327;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56;1;53;1;341;9;78;1;310;9;1,1;1;0;9;0;9;;;1,3;1;-11,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020605;0,0;1;;;;;111;1;-14,6;1;-19,6;1;-14,9;1;447;9;-12,9;1;411;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;54;1;402;9;72;1;409;9;1,1;1;0;9;0;9;;;1,3;1;-12,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020606;0,0;1;;;;;112;1;-14,9;1;-18,8;1;-16,7;1;535;9;-13,9;1;545;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;59;1;533;9;79;1;526;9;1,2;1;0;9;0;9;;;1,4;1;-12,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020607;0,0;1;;;;;113;1;-14,5;1;-18,0;1;-15,5;1;652;9;-14,0;1;611;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;62;1;607;9;87;1;643;9;1,3;1;0;9;4;9;;;1,5;1;-12,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020608;0,0;1;;;;;112;1;-13,7;1;-18,0;1;-15,0;1;713;9;-13,1;1;736;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;56;1;738;9;76;1;701;9;1,3;1;0;9;0;9;;;1,5;1;-11,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020609;0,0;1;;;;;112;1;-12,4;1;-18,8;1;-14,5;1;802;9;-12,1;1;826;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;1;54;1;840;9;71;1;807;9;1,2;1;0;9;0;9;;;1,4;1;-10,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020610;0,0;1;;;;;111;1;-6,0;1;-18,8;1;-12,7;1;922;9;-6,0;1;956;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36;1;36;1;957;9;60;1;919;9;1,1;1;8;9;0;9;;;1,4;1;-3,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020611;0,0;1;;;;;111;1;-2,3;1;-16,5;1;-6,3;1;1023;9;-2,3;1;1100;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32;1;32;1;1054;9;45;1;1021;9;1,4;1;45;9;0;9;;;1,7;1;0,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020612;0,0;1;;;;;109;1;-0,8;1;-15,1;1;-2,8;1;1107;9;-0,2;1;1128;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33;1;28;1;1149;9;41;1;1142;9;1,5;1;59;9;0;9;;;1,9;1;2,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020613;0,0;1;;;;;110;1;-0,9;1;-15,1;1;-2,3;1;1220;9;-0,9;1;1300;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33;1;29;1;1216;9;41;1;1225;9;1,5;1;59;9;0;9;;;1,9;1;2,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020614;0,0;1;;;;;110;1;-1,6;1;-14,5;1;-2,4;1;1339;9;-0,6;1;1310;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36;1;30;1;1302;9;41;1;1350;9;1,6;1;58;9;0;9;;;2,0;1;1,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020615;0,0;1;;;;;110;1;-3,1;1;-13,3;1;-3,1;1;1448;9;-1,6;1;1401;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;1;35;1;1421;9;46;1;1448;9;1,8;1;33;9;0;9;;;2,2;1;0,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020616;0,0;1;;;;;110;1;-5,2;1;-12,2;1;-5,2;1;1559;9;-3,1;1;1501;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;1;46;1;1501;9;59;1;1555;9;1,9;1;0;9;0;9;;;2,4;1;-1,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020617;0,0;1;;;;;110;1;-5,4;1;-10,3;1;-5,5;1;1650;9;-4,6;1;1621;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;56;1;1612;9;69;1;1652;9;2,3;1;0;9;0;9;;;2,8;1;-1,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020618;0,0;1;;;;;110;1;-4,0;1;-9,0;1;-5,8;1;1742;9;-4,0;1;1755;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;67;1;1701;9;74;1;1751;9;2,5;1;0;9;0;9;;;3,1;1;0,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022020619;0,1;1;;;;;110;1;-5,7;1;-7,1;1;-5,7;1;1900;9;-3,9;1;1801;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;68;1;1801;9;89;1;1900;9;2,9;1;0;9;22;9;;;3,6;1;-0,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
