POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
73296005;2025010221;1,5;1;;;;;99;1;-4,7;1;-5,7;1;-4,8;1;2001;9;-4,7;1;2009;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;91;1;2001;9;92;1;2036;9;3,2;1;0;9;60;9;;;4,0;1;1,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010222;2,1;1;;;;;103;1;-2,2;1;-3,3;1;-4,8;1;2106;9;-2,2;1;2155;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;92;1;2101;9;95;1;2147;9;3,8;1;0;9;60;9;;;4,8;1;5,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010223;1,6;1;;;;;105;1;-4,3;1;-5,4;1;-4,3;1;2254;9;-2,5;1;2225;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;90;1;2202;9;93;1;2214;9;3,3;1;0;9;60;9;;;4,1;1;2,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010300;1,2;1;;;;;108;1;-4,0;1;-4,8;1;-4,4;1;2304;9;-3,8;1;2343;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;92;1;2301;9;94;1;2337;9;3,5;1;0;9;60;9;;;4,3;1;2,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010301;1,2;1;;;;;111;1;-4,3;1;-5,4;1;-4,4;1;41;9;-3,9;1;5;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;93;1;8;9;94;1;1;9;3,3;1;0;9;60;9;;;4,1;1;2,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010302;1,5;1;;;;;115;1;-3,8;1;-4,8;1;-4,5;1;121;9;-3,8;1;200;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;92;1;200;9;94;1;124;9;3,5;1;0;9;60;9;;;4,3;1;2,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010303;1,2;1;;;;;116;1;-4,2;1;-5,4;1;-4,3;1;227;9;-3,8;1;201;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;91;1;208;9;92;1;201;9;3,3;1;0;9;60;9;;;4,1;1;2,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010304;1,4;1;;;;;118;1;-4,8;1;-6,4;1;-4,8;1;343;9;-4,2;1;301;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;89;1;319;9;92;1;301;9;3,1;1;0;9;60;9;;;3,8;1;1,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010305;1,0;1;;;;;121;1;-5,7;1;-7,1;1;-5,7;1;500;9;-4,9;1;401;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;89;1;401;9;91;1;430;9;2,9;1;0;9;60;9;;;3,6;1;-0,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010306;0,0;1;;;;;121;1;-5,8;1;-10,8;1;-6,1;1;509;9;-5,2;1;515;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;65;1;554;9;89;1;501;9;2,2;1;0;9;21;9;;;2,7;1;-1,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010307;0,0;1;;;;;120;1;-7,9;1;-13,3;1;-7,9;1;659;9;-5,8;1;609;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;63;1;614;9;71;1;633;9;1,8;1;0;9;0;9;;;2,2;1;-4,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010308;0,0;1;;;;;120;1;-9,3;1;-13,9;1;-10,0;1;754;9;-7,1;1;721;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;65;1;726;9;70;1;757;9;1,7;1;0;9;0;9;;;2,1;1;-6,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010309;0,1;1;;;;;120;1;-8,1;1;-13,3;1;-9,6;1;803;9;-7,0;1;853;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;64;1;856;9;72;1;826;9;1,8;1;0;9;0;9;;;2,2;1;-4,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010310;0,0;1;;;;;121;1;-8,3;1;-9,9;1;-9,4;1;945;9;-7,3;1;910;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;60;1;922;9;87;1;1000;9;2,4;1;0;9;6;9;;;2,9;1;-4,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010311;0,3;1;;;;;119;1;-7,0;1;-13,3;1;-9,7;1;1028;9;-6,7;1;1058;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61;1;61;1;1100;9;89;1;1011;9;1,8;1;0;9;33;9;;;2,2;1;-3,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010312;0,0;1;;;;;119;1;-5,7;1;-12,8;1;-8,3;1;1107;9;-4,6;1;1146;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;58;1;1159;9;66;1;1111;9;1,9;1;0;9;0;9;;;2,3;1;-2,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010313;0,0;1;;;;;118;1;-8,6;1;-15,8;1;-8,7;1;1258;9;-6,0;1;1201;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;1;56;1;1202;9;65;1;1215;9;1,5;1;0;9;0;9;;;1,8;1;-5,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010314;0,0;1;;;;;118;1;-10,9;1;-20,6;1;-10,9;1;1400;9;-8,6;1;1301;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;45;1;1400;9;61;1;1313;9;1,0;1;0;9;0;9;;;1,2;1;-9,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010315;0,0;1;;;;;118;1;-14,8;1;-21,6;1;-14,8;1;1458;9;-10,4;1;1406;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;44;1;1427;9;58;1;1459;9;0,9;1;0;9;0;9;;;1,1;1;-13,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010316;0,0;1;;;;;119;1;-16,2;1;-20,6;1;-16,8;1;1550;9;-14,7;1;1502;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;53;1;1520;9;68;1;1547;9;1,0;1;0;9;0;9;;;1,2;1;-14,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010317;0,0;1;;;;;119;1;-15,9;1;-19,6;1;-16,9;1;1618;9;-15,7;1;1639;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;64;1;1613;9;73;1;1623;9;1,1;1;0;9;0;9;;;1,3;1;-14,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010318;0,0;1;;;;;118;1;-17,5;1;-20,6;1;-17,5;1;1800;9;-15,5;1;1707;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;70;1;1705;9;78;1;1736;9;1,0;1;0;9;0;9;;;1,2;1;-15,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010319;0,0;1;;;;;119;1;-18,6;1;-21,6;1;-19,3;1;1849;9;-17,1;1;1803;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;73;1;1810;9;79;1;1820;9;0,9;1;0;9;0;9;;;1,1;1;-17,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010320;0,0;1;;;;;119;1;-19,1;1;-22,7;1;-19,5;1;1944;9;-18,0;1;1906;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;66;1;1932;9;78;1;1903;9;0,9;1;0;9;0;9;;;1,0;1;-17,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010321;0,0;1;;;;;119;1;-17,6;1;-21,6;1;-19,7;1;2026;9;-17,6;1;2100;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;69;1;2100;9;78;1;2019;9;0,9;1;0;9;0;9;;;1,1;1;-16,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010322;0,0;1;;;;;119;1;-18,2;1;-23,8;1;-18,9;1;2154;9;-16,9;1;2105;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;53;1;2123;9;70;1;2136;9;0,8;1;0;9;0;9;;;0,9;1;-16,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010323;0,0;1;;;;;118;1;-18,9;1;-23,8;1;-19,1;1;2241;9;-17,5;1;2209;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;58;1;2205;9;73;1;2217;9;0,8;1;0;9;0;9;;;0,9;1;-17,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010400;0,0;1;;;;;119;1;-18,5;1;-22,7;1;-19,2;1;2332;9;-18,0;1;2344;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;67;1;0;9;78;1;2346;9;0,9;1;0;9;0;9;;;1,0;1;-17,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010401;0,0;1;;;;;118;1;-18,3;1;-22,7;1;-20,2;1;36;9;-18,3;1;20;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;62;1;45;9;72;1;30;9;0,9;1;0;9;0;9;;;1,0;1;-16,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010402;0,0;1;;;;;118;1;-17,7;1;-22,7;1;-19,3;1;125;9;-16,9;1;152;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;58;1;151;9;77;1;118;9;0,8;1;0;9;0;9;;;1,0;1;-16,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010403;0,0;1;;;;;118;1;-19,6;1;-23,8;1;-19,6;1;300;9;-17,8;1;234;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;57;1;206;9;75;1;250;9;0,8;1;0;9;0;9;;;0,9;1;-18,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010404;0,0;1;;;;;117;1;-17,3;1;-21,6;1;-19,8;1;308;9;-17,0;1;353;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;63;1;307;9;79;1;345;9;0,9;1;0;9;0;9;;;1,1;1;-15,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010405;0,0;1;;;;;118;1;-17,7;1;-23,8;1;-18,2;1;405;9;-16,3;1;443;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;58;1;444;9;73;1;423;9;0,8;1;0;9;0;9;;;0,9;1;-16,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010406;0,0;1;;;;;117;1;-17,9;1;-22,7;1;-17,9;1;600;9;-16,1;1;521;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;57;1;504;9;71;1;539;9;0,8;1;0;9;0;9;;;1,0;1;-16,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010407;0,0;1;;;;;117;1;-17,8;1;-22,7;1;-18,1;1;657;9;-15,5;1;635;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;64;1;603;9;79;1;637;9;0,8;1;0;9;0;9;;;1,0;1;-16,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010408;0,0;1;;;;;117;1;-16,9;1;-21,6;1;-17,6;1;701;9;-16,3;1;724;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;63;1;729;9;75;1;705;9;0,9;1;0;9;0;9;;;1,1;1;-15,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010409;0,0;1;;;;;116;1;-15,5;1;-19,6;1;-17,2;1;835;9;-15,3;1;822;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;65;1;857;9;79;1;822;9;1,1;1;0;9;0;9;;;1,3;1;-13,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010410;0,0;1;;;;;117;1;-11,5;1;-18,8;1;-15,6;1;912;9;-11,5;1;1000;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;1;53;1;959;9;75;1;903;9;1,2;1;0;9;0;9;;;1,4;1;-9,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010411;0,0;1;;;;;116;1;-5,3;1;-17,2;1;-11,4;1;1001;9;-4,8;1;1058;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39;1;35;1;1058;9;55;1;1007;9;1,3;1;11;9;0;9;;;1,6;1;-2,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010412;0,0;1;;;;;116;1;-1,3;1;-16,5;1;-5,6;1;1106;9;-0,8;1;1157;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31;1;24;1;1132;9;41;1;1101;9;1,4;1;57;9;0;9;;;1,7;1;1,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010413;0,0;1;;;;;116;1;1,6;1;-8,2;1;-1,2;1;1201;9;1,7;1;1255;9;13;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48;1;25;1;1232;9;48;1;1251;9;2,6;1;40;9;0;9;;;3,3;1;6,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010414;0,0;1;;;;;114;1;2,0;1;-5,4;1;1,2;1;1314;9;2,1;1;1356;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;40;1;1301;9;58;1;1358;9;3,2;1;1;9;0;9;;;4,1;1;8,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010415;0,0;1;;;;;114;1;-0,9;1;-14,5;1;-0,9;1;1500;9;2,1;1;1427;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35;1;31;1;1458;9;65;1;1443;9;1,6;1;12;9;0;9;;;2,0;1;2,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010416;0,0;1;;;;;115;1;-1,6;1;-9,0;1;-1,6;1;1600;9;-0,5;1;1540;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;1;36;1;1501;9;64;1;1541;9;2,5;1;6;9;0;9;;;3,1;1;3,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010417;0,0;1;;;;;114;1;-2,5;1;-6,7;1;-2,5;1;1700;9;-1,5;1;1601;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;58;1;1601;9;72;1;1651;9;3,0;1;0;9;0;9;;;3,7;1;3,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010418;0,5;1;;;;;114;1;-2,8;1;-4,2;1;-3,0;1;1749;9;-2,5;1;1701;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;72;1;1701;9;91;1;1755;9;3,6;1;0;9;42;9;;;4,5;1;4,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010419;0,6;1;;;;;114;1;-1,2;1;-2,0;1;-2,8;1;1801;9;-1,2;1;1835;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95;1;91;1;1801;9;95;1;1833;9;4,2;1;0;9;60;9;;;5,3;1;7,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010420;0,9;1;;;;;114;1;-0,8;1;-1,4;1;-1,3;1;1904;9;-0,8;1;1958;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;96;1;95;1;1901;9;96;1;1912;9;4,4;1;0;9;60;9;;;5,5;1;7,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025010421;1,4;1;;;;;116;1;-1,2;1;-1,7;1;-1,2;1;2049;9;-0,8;1;2001;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;96;1;96;1;2001;9;96;1;2001;9;4,3;1;0;9;60;9;;;5,4;1;7,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
